408.429 46977.7 408.429 46977.7
408.429 46977.7 432.88 47012.4
432.88 47012.4 432.88 47012.4
432.88 47012.4 432.88 47012.4
432.88 47012.4 432.88 47012.4
432.88 47012.4 432.88 47012.4
432.88 47012.4 432.88 47012.4
432.88 47012.4 432.88 47012.4
432.88 47012.4 457.332 47047.1
457.332 47047.1 457.332 47047.1
457.332 47047.1 457.332 47047.1
457.332 47047.1 457.332 47047.1
457.332 47047.1 457.332 47047.1
457.332 47047.1 457.332 47047.1
457.332 47047.1 457.332 47047.1
457.332 47047.1 480.116 47080.9
480.116 47080.9 480.116 47080.9
480.116 47080.9 480.116 47080.9
480.116 47080.9 480.116 47080.9
480.116 47080.9 480.116 47080.9
480.116 47080.9 502.901 47114.7
502.901 47114.7 502.901 47114.7
502.901 47114.7 502.901 47114.7
502.901 47114.7 502.901 47114.7
502.901 47114.7 502.901 47114.7
502.901 47114.7 502.901 47114.7
502.901 47114.7 502.901 47114.7
502.901 47114.7 502.901 47114.7
502.901 47114.7 502.901 47114.7
502.901 47114.7 502.901 47114.7
502.901 47114.7 502.901 47114.7
502.901 47114.7 502.901 47114.7
502.901 47114.7 502.901 47114.7
502.901 47114.7 502.901 47114.7
502.901 47114.7 510.981 47133.1
510.981 47133.1 510.981 47133.1
510.981 47133.1 515.641 47140.2
515.641 47140.2 523.961 47144.1
523.961 47144.1 526.414 47180.1
526.414 47180.1 526.414 47180.1
526.414 47180.1 526.414 47180.1
526.414 47180.1 526.414 47180.1
526.414 47180.1 526.414 47180.1
526.414 47180.1 526.414 47180.1
526.414 47180.1 528.867 47216.1
528.867 47216.1 528.867 47216.1
528.867 47216.1 528.867 47216.1
528.867 47216.1 528.867 47216.1
528.867 47216.1 529.338 47231.1
529.338 47231.1 529.338 47231.1
529.338 47231.1 529.643 47240.9
529.643 47240.9 529.643 47240.9
529.643 47240.9 526.251 47291.6
526.251 47291.6 526.251 47291.6
526.251 47291.6 526.251 47291.6
526.251 47291.6 526.251 47291.6
526.251 47291.6 526.251 47291.6
526.251 47291.6 526.251 47291.6
526.251 47291.6 526.251 47291.6
526.251 47291.6 526.251 47291.6
526.251 47291.6 521.192 47331.9
521.192 47331.9 521.192 47331.9
521.192 47331.9 521.192 47331.9
521.192 47331.9 521.192 47331.9
521.192 47331.9 515.83 47374.6
515.83 47374.6 515.83 47374.6
515.83 47374.6 515.83 47374.6
515.83 47374.6 515.83 47374.6
515.83 47374.6 513.105 47396.3
513.105 47396.3 513.105 47396.3
513.105 47396.3 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.887 47422
509.887 47422 509.264 47426.9
509.264 47426.9 508.242 47435.6
508.242 47435.6 506.582 47449.6
506.582 47449.6 500.633 47500
500.633 47500 500.633 47500
500.633 47500 500.633 47500
500.633 47500 500.633 47500
500.633 47500 500.633 47500
500.633 47500 500.633 47500
500.633 47500 500.633 47500
500.633 47500 500.633 47500
500.633 47500 500.633 47500
500.633 47500 500.633 47500
500.633 47500 500.633 47500
500.633 47500 500.633 47500
500.633 47500 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 494.371 47553
494.371 47553 490.24 47588
490.24 47588 490.24 47588
490.24 47588 490.24 47588
490.24 47588 490.24 47588
490.24 47588 490.24 47588
490.24 47588 490.24 47588
490.24 47588 490.24 47588
490.24 47588 490.24 47596.7
490.24 47596.7 493.987 47597.1
493.987 47597.1 504.474 47598
504.474 47598 517.033 47599.2
517.033 47599.2 517.033 47599.2
517.033 47599.2 517.033 47599.2
517.033 47599.2 517.033 47599.2
517.033 47599.2 517.033 47599.2
517.033 47599.2 517.033 47599.2
517.033 47599.2 517.033 47599.2
517.033 47599.2 517.033 47599.2
517.033 47599.2 517.033 47599.2
517.033 47599.2 517.033 47599.2
517.033 47599.2 517.033 47599.2
517.033 47599.2 517.033 47599.2
517.033 47599.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 538.042 47602.2
538.042 47602.2 546.898 47604.1
546.898 47604.1 558.21 47639.4
558.21 47639.4 558.21 47639.4
558.21 47639.4 576.038 47638.4
576.038 47638.4 572.407 47674.3
572.407 47674.3 572.407 47674.3
572.407 47674.3 572.357 47675.3
572.357 47675.3 570.074 47719.2
570.074 47719.2 570.074 47719.2
570.074 47719.2 570.074 47719.2
570.074 47719.2 570.074 47719.2
570.074 47719.2 570.074 47719.2
570.074 47719.2 570.074 47719.2
570.074 47719.2 570.074 47719.2
570.074 47719.2 570.074 47719.2
570.074 47719.2 571.632 47763.4
571.632 47763.4 571.632 47763.4
571.632 47763.4 571.632 47763.4
571.632 47763.4 571.632 47763.4
571.632 47763.4 571.632 47763.4
571.632 47763.4 571.632 47763.4
571.632 47763.4 574.038 47783.5
574.038 47783.5 574.038 47783.5
574.038 47783.5 575.516 47795.9
575.516 47795.9 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 581.734 47830.8
581.734 47830.8 593.402 47878.9
593.402 47878.9 593.402 47878.9
593.402 47878.9 593.402 47878.9
593.402 47878.9 593.402 47878.9
593.402 47878.9 593.402 47878.9
593.402 47878.9 593.402 47878.9
593.402 47878.9 593.402 47878.9
593.402 47878.9 593.402 47878.9
593.402 47878.9 597.431 47890.6
597.431 47890.6 607.932 47920.3
607.932 47920.3 607.932 47920.3
607.932 47920.3 607.932 47920.3
607.932 47920.3 607.932 47920.3
607.932 47920.3 621.325 47950.7
621.325 47950.7 621.325 47950.7
621.325 47950.7 621.325 47950.7
621.325 47950.7 634.232 47974.9
634.232 47974.9 634.232 47974.9
634.232 47974.9 650.791 48006.1
650.791 48006.1 650.791 48006.1
650.791 48006.1 650.791 48006.1
650.791 48006.1 650.791 48006.1
650.791 48006.1 650.791 48006.1
650.791 48006.1 650.791 48006.1
650.791 48006.1 650.791 48006.1
650.791 48006.1 650.791 48006.1
650.791 48006.1 650.791 48006.1
650.791 48006.1 650.791 48006.1
650.791 48006.1 667.351 48037.2
667.351 48037.2 667.351 48037.2
667.351 48037.2 678.932 48059.5
678.932 48059.5 701.412 48101.2
701.412 48101.2 701.412 48101.2
701.412 48101.2 701.412 48101.2
701.412 48101.2 701.412 48101.2
701.412 48101.2 701.412 48101.2
701.412 48101.2 701.412 48101.2
701.412 48101.2 701.412 48101.2
701.412 48101.2 727.994 48148
727.994 48148 727.994 48148
727.994 48148 727.994 48148
727.994 48148 727.994 48148
727.994 48148 727.994 48148
727.994 48148 727.994 48148
727.994 48148 727.994 48148
727.994 48148 727.994 48148
727.994 48148 743.915 48177.9
743.915 48177.9 743.915 48177.9
743.915 48177.9 743.915 48177.9
743.915 48177.9 759.836 48207.8
759.836 48207.8 759.836 48207.8
759.836 48207.8 759.836 48207.8
759.836 48207.8 759.836 48207.8
759.836 48207.8 759.836 48207.8
759.836 48207.8 759.836 48207.8
759.836 48207.8 759.836 48207.8
759.836 48207.8 759.836 48207.8
759.836 48207.8 759.836 48207.8
759.836 48207.8 759.836 48207.8
759.836 48207.8 759.836 48207.8
759.836 48207.8 759.836 48207.8
759.836 48207.8 775.756 48237.7
775.756 48237.7 775.756 48237.7
775.756 48237.7 775.756 48237.7
775.756 48237.7 775.756 48237.7
775.756 48237.7 775.756 48237.7
775.756 48237.7 791.677 48267.6
791.677 48267.6 791.677 48267.6
791.677 48267.6 791.677 48267.6
791.677 48267.6 807.598 48297.5
807.598 48297.5 807.598 48297.5
807.598 48297.5 807.598 48297.5
807.598 48297.5 823.519 48327.5
823.519 48327.5 823.519 48327.5
823.519 48327.5 823.519 48327.5
823.519 48327.5 839.44 48357.4
839.44 48357.4 839.44 48357.4
839.44 48357.4 839.44 48357.4
839.44 48357.4 855.361 48387.3
855.361 48387.3 855.361 48387.3
855.361 48387.3 855.361 48387.3
855.361 48387.3 855.361 48387.3
855.361 48387.3 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 871.145 48415
871.145 48415 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 886.929 48442.7
886.929 48442.7 897.401 48459.4
897.401 48459.4 897.401 48459.4
897.401 48459.4 920.359 48491.1
920.359 48491.1 920.359 48491.1
920.359 48491.1 920.359 48491.1
920.359 48491.1 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 934.23 48508.4
934.23 48508.4 928.418 48515.9
928.418 48515.9 926.809 48521.8
926.809 48521.8 926.628 48527.2
926.628 48527.2 926.628 48527.2
926.628 48527.2 926.628 48527.2
926.628 48527.2 926.628 48527.2
926.628 48527.2 926.628 48527.2
926.628 48527.2 926.628 48527.2
926.628 48527.2 926.628 48527.2
926.628 48527.2 926.628 48527.2
926.628 48527.2 926.628 48527.2
926.628 48527.2 926.628 48527.2
926.628 48527.2 927.737 48531.8
927.737 48531.8 929.962 48536.7
929.962 48536.7 935.752 48546.6
935.752 48546.6 935.752 48546.6
935.752 48546.6 943.615 48557.8
943.615 48557.8 943.615 48557.8
943.615 48557.8 960.512 48593.3
960.512 48593.3 960.512 48593.3
960.512 48593.3 960.512 48593.3
960.512 48593.3 960.512 48593.3
960.512 48593.3 977.408 48628.7
977.408 48628.7 977.408 48628.7
977.408 48628.7 977.408 48628.7
977.408 48628.7 977.408 48628.7
977.408 48628.7 977.408 48628.7
977.408 48628.7 977.408 48628.7
977.408 48628.7 977.408 48628.7
977.408 48628.7 988.938 48657
988.938 48657 988.938 48657
988.938 48657 988.938 48657
988.938 48657 988.938 48657
988.938 48657 988.938 48657
988.938 48657 988.938 48657
988.938 48657 988.938 48657
988.938 48657 988.938 48657
988.938 48657 988.938 48657
988.938 48657 988.938 48657
988.938 48657 988.938 48657
988.938 48657 999.935 48694.6
999.935 48694.6 999.935 48694.6
999.935 48694.6 999.935 48694.6
999.935 48694.6 999.935 48694.6
999.935 48694.6 1010.93 48732.2
1010.93 48732.2 1010.93 48732.2
1010.93 48732.2 1010.93 48732.2
1010.93 48732.2 1010.93 48732.2
1010.93 48732.2 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1030.37 48776.4
1030.37 48776.4 1038.41 48792
1038.41 48792 1038.41 48792
1038.41 48792 1046.51 48807.7
1046.51 48807.7 1046.51 48807.7
1046.51 48807.7 1055.35 48819.8
1055.35 48819.8 1080.91 48854.7
1080.91 48854.7 1080.91 48854.7
1080.91 48854.7 1080.91 48854.7
1080.91 48854.7 1080.91 48854.7
1080.91 48854.7 1080.91 48854.7
1080.91 48854.7 1117.45 48892.7
1117.45 48892.7 1117.45 48892.7
1117.45 48892.7 1117.45 48892.7
1117.45 48892.7 1117.45 48892.7
1117.45 48892.7 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1152.45 48920.8
1152.45 48920.8 1157.88 48925.2
1157.88 48925.2 1177.99 48938.3
1177.99 48938.3 1177.99 48938.3
1177.99 48938.3 1191.72 48948.9
1191.72 48948.9 1202.2 48956.2
1202.2 48956.2 1208.8 48962.4
1208.8 48962.4 1240.3 48991.8
1240.3 48991.8 1240.3 48991.8
1240.3 48991.8 1240.3 48991.8
1240.3 48991.8 1240.3 48991.8
1240.3 48991.8 1240.3 48991.8
1240.3 48991.8 1240.3 48991.8
1240.3 48991.8 1240.3 48991.8
1240.3 48991.8 1240.3 48991.8
1240.3 48991.8 1240.3 48991.8
1240.3 48991.8 1240.3 48991.8
1240.3 48991.8 1240.3 48991.8
1240.3 48991.8 1240.3 48991.8
1240.3 48991.8 1240.3 48991.8
1240.3 48991.8 1266.11 49024.9
1266.11 49024.9 1266.11 49024.9
1266.11 49024.9 1266.11 49024.9
1266.11 49024.9 1266.11 49024.9
1266.11 49024.9 1291.92 49057.9
1291.92 49057.9 1291.92 49057.9
1291.92 49057.9 1291.92 49057.9
1291.92 49057.9 1291.92 49057.9
1291.92 49057.9 1291.92 49057.9
1291.92 49057.9 1291.92 49057.9
1291.92 49057.9 1291.92 49057.9
1291.92 49057.9 1291.92 49057.9
1291.92 49057.9 1291.92 49057.9
1291.92 49057.9 1291.92 49057.9
1291.92 49057.9 1291.92 49057.9
1291.92 49057.9 1300.85 49072.6
1300.85 49072.6 1300.85 49072.6
1300.85 49072.6 1300.85 49072.6
1300.85 49072.6 1300.85 49072.6
1300.85 49072.6 1319.99 49099.6
1319.99 49099.6 1319.99 49099.6
1319.99 49099.6 1319.99 49099.6
1319.99 49099.6 1319.99 49099.6
1319.99 49099.6 1319.99 49099.6
1319.99 49099.6 1319.99 49099.6
1319.99 49099.6 1319.99 49099.6
1319.99 49099.6 1319.99 49099.6
1319.99 49099.6 1319.99 49099.6
1319.99 49099.6 1319.99 49099.6
1319.99 49099.6 1319.99 49099.6
1319.99 49099.6 1319.99 49099.6
1319.99 49099.6 1328.49 49108.7
1328.49 49108.7 1358.17 49158.4
1358.17 49158.4 1358.17 49158.4
1358.17 49158.4 1358.17 49158.4
1358.17 49158.4 1358.17 49158.4
1358.17 49158.4 1358.17 49158.4
1358.17 49158.4 1358.17 49158.4
1358.17 49158.4 1358.17 49158.4
1358.17 49158.4 1358.17 49158.4
1358.17 49158.4 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1364.73 49168.3
1364.73 49168.3 1373.53 49177.6
1373.53 49177.6 1373.53 49177.6
1373.53 49177.6 1373.53 49177.6
1373.53 49177.6 1385 49186.8
1385 49186.8 1385 49186.8
1385 49186.8 1385 49186.8
1385 49186.8 1385 49186.8
1385 49186.8 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1411.66 49205.5
1411.66 49205.5 1439.81 49219.6
1439.81 49219.6 1439.81 49219.6
1439.81 49219.6 1439.81 49219.6
1439.81 49219.6 1439.81 49219.6
1439.81 49219.6 1446.94 49223.5
1446.94 49223.5 1449.47 49229.5
1449.47 49229.5 1455.36 49235.4
1455.36 49235.4 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1499.52 49269.5
1499.52 49269.5 1506.01 49276.3
1506.01 49276.3 1514.86 49285.6
1514.86 49285.6 1521.57 49276.8
1521.57 49276.8 1533.96 49262.4
1533.96 49262.4 1533.96 49262.4
1533.96 49262.4 1544 49252.2
1544 49252.2 1556.66 49241.5
1556.66 49241.5 1556.66 49241.5
1556.66 49241.5 1556.66 49241.5
1556.66 49241.5 1556.66 49241.5
1556.66 49241.5 1556.66 49241.5
1556.66 49241.5 1556.66 49241.5
1556.66 49241.5 1556.66 49241.5
1556.66 49241.5 1556.66 49241.5
1556.66 49241.5 1556.66 49241.5
1556.66 49241.5 1556.66 49241.5
1556.66 49241.5 1556.66 49241.5
1556.66 49241.5 1570.27 49231
1570.27 49231 1570.27 49231
1570.27 49231 1607.05 49203.4
1607.05 49203.4 1607.05 49203.4
1607.05 49203.4 1607.05 49203.4
1607.05 49203.4 1607.05 49203.4
1607.05 49203.4 1607.05 49203.4
1607.05 49203.4 1607.05 49203.4
1607.05 49203.4 1641.29 49178.7
1641.29 49178.7 1641.29 49178.7
1641.29 49178.7 1641.29 49178.7
1641.29 49178.7 1641.29 49178.7
1641.29 49178.7 1641.29 49178.7
1641.29 49178.7 1689.45 49143.6
1689.45 49143.6 1689.45 49143.6
1689.45 49143.6 1689.45 49143.6
1689.45 49143.6 1689.45 49143.6
